"[all run data]","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas","count turtles","count leoes","count hienas"
,"46","44","2","51","43","8","51","46","5","47","40","7","48","41","7","47","41","6","55","43","12","55","47","8","46","45","1","48","40","8"
,"46","44","2","51","43","8","51","46","5","47","40","7","48","41","7","46","41","5","55","43","12","55","47","8","46","45","1","48","40","8"
,"46","44","2","51","43","8","51","46","5","47","40","7","48","41","7","46","41","5","55","43","12","55","47","8","45","45","0","47","40","7"
,"46","44","2","51","43","8","51","46","5","47","40","7","48","41","7","46","41","5","55","43","12","55","47","8","45","45","0","47","40","7"
,"46","44","2","51","43","8","51","46","5","47","40","7","48","41","7","46","41","5","54","43","11","54","46","8","45","45","0","47","40","7"
,"46","44","2","51","43","8","51","46","5","47","40","7","48","41","7","46","41","5","54","43","11","53","46","7","45","45","0","45","40","5"
,"45","44","1","51","43","8","51","46","5","47","40","7","48","41","7","46","41","5","53","43","10","53","46","7","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","46","41","5","53","43","10","52","46","6","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","45","41","4","53","43","10","52","46","6","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","45","41","4","53","43","10","52","46","6","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","45","41","4","52","43","9","52","46","6","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","45","41","4","52","43","9","52","46","6","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","45","41","4","52","43","9","52","46","6","45","45","0","45","40","5"
,"45","44","1","51","43","8","50","46","4","47","40","7","48","41","7","45","41","4","52","43","9","52","46","6","45","45","0","44","40","4"
